Points_mean,Poss_mean,OE_mean,DE_mean,NE_mean,FGM_mean,FGA_mean,FGM3_mean,FGA3_mean,FTM_mean,FTA_mean,OR_mean,DR_mean,Ast_mean,TO_mean,Stl_mean,Blk_mean,Fouls_mean,FG%_mean,FG3%_mean,FT%_mean,OppPoints_mean,OppFGM_mean,OppFGA_mean,OppFGM3_mean,OppFGA3_mean,OppFTM_mean,OppFTA_mean,OppOR_mean,OppDR_mean,OppAst_mean,OppTO_mean,OppStl_mean,OppBlk_mean,OppFouls_mean,OppFG%_mean,OppFG3%_mean,OppFT%_mean,AdjOE_mean,AdjDE_mean,AdjNE_mean,Points_stdev,Poss_stdev,OE_stdev,DE_stdev,NE_stdev,FGM_stdev,FGA_stdev,FGM3_stdev,FGA3_stdev,FTM_stdev,FTA_stdev,OR_stdev,DR_stdev,Ast_stdev,TO_stdev,Stl_stdev,Blk_stdev,Fouls_stdev,FG%_stdev,FG3%_stdev,FT%_stdev,OppPoints_stdev,OppFGM_stdev,OppFGA_stdev,OppFGM3_stdev,OppFGA3_stdev,OppFTM_stdev,OppFTA_stdev,OppOR_stdev,OppDR_stdev,OppAst_stdev,OppTO_stdev,OppStl_stdev,OppBlk_stdev,OppFouls_stdev,OppFG%_stdev,OppFG3%_stdev,OppFT%_stdev,AdjOE_stdev,AdjDE_stdev,AdjNE_stdev,NET_last,WinPct,SOS,SOV,Seed,ExitRound,TeamID,Season
73.18181818181819,70.18257575757575,104.51148372808548,89.20682329599391,15.304660432091568,25.87878787878788,60.15151515151515,8.757575757575758,24.454545454545453,12.666666666666666,17.78787878787879,10.484848484848484,23.96969696969697,16.12121212121212,11.909090909090908,9.272727272727273,4.363636363636363,16.96969696969697,0.4298414926963245,0.36690755491321997,0.7150300081569361,62.75757575757576,21.90909090909091,54.72727272727273,6.7272727272727275,21.575757575757574,12.212121212121213,17.303030303030305,7.909090909090909,22.818181818181817,11.242424242424242,15.303030303030303,6.636363636363637,2.787878787878788,17.454545454545453,0.40253690615075866,0.3154132992980798,0.6863464644930807,109.71310414346054,100.33913897818262,9.373965165277909,11.815384284276325,5.007200250671165,16.402830696269803,15.48117601522092,22.84715071848195,5.585465856470028,6.638369698184219,3.075123087266028,6.0507495608340855,6.063635606439157,7.9344189825952744,3.885647343760556,4.648133209409457,5.932742100731539,3.662782816579835,3.341862366575707,2.3201120900061785,3.7697749188082392,0.07499986533066742,0.11590057120433912,0.1447421153530266,12.613197280555005,4.474599263341144,7.089354919034881,2.3775812419312765,4.923846137900263,5.261394997397645,6.161881100447445,3.0187659164635807,5.236553026878061,3.0254506604481657,4.2030641671310605,2.649393090229623,1.965730271542649,4.328138441541121,0.07567584601668244,0.1026681973328615,0.16350157237219579,18.582893888668107,23.395049890922838,31.122084224903965,7,0.7878787878787878,0.5752582396339162,0.5553391989180528,3,Second Round,1397,2022
68.76666666666667,70.15291666666666,98.02972407122829,100.72703281209047,-2.697308740862146,24.966666666666665,57.5,6.466666666666667,18.666666666666668,12.366666666666667,17.5,8.566666666666666,22.766666666666666,11.8,13.1,6.5,3.1666666666666665,19.233333333333334,0.43527882852120736,0.3361155989884061,0.6987490098657537,70.8,24.1,55.166666666666664,7.066666666666666,20.966666666666665,15.533333333333333,21.6,8.366666666666667,22.533333333333335,13.2,12.9,6.833333333333333,3.966666666666667,16.033333333333335,0.43615115899271917,0.3353493849419306,0.7143687977302241,93.4189856858496,92.49788805785825,0.9210976279913476,12.219338043536656,5.709478306703882,15.435258022189489,14.933067180691665,21.98929695797066,4.39305006674052,6.761410109338633,3.148897514298545,5.7232469416892675,6.940140888739619,8.26538968631647,3.7030017853387847,3.5466729323252926,4.585484343738038,4.284468072779475,2.753785273643051,2.2073110841524404,5.194120607849696,0.06467540082289956,0.10858885519296062,0.1517948888475304,12.576167937809991,5.120872321522313,6.455402560818514,2.8511206373790796,5.9692731736972995,7.246761728907303,9.181866186493172,3.468749374374318,4.137095062426721,4.011649702221436,4.606878914550863,2.659365003571759,2.5230052626888346,4.324221188710042,0.07230596583569908,0.10515877123044788,0.0842389352665577,18.549300212210365,20.723948500334412,28.249445449069707,273,0.4,0.4334788755013868,0.25824591011372616,,,1398,2022
70.06666666666666,71.40624999999999,98.00717553520033,103.9778236393386,-5.970648104138275,26.9,61.3,6.533333333333333,19.866666666666667,9.733333333333333,14.733333333333333,9.833333333333334,23.266666666666666,14.9,12.933333333333334,7.066666666666666,3.533333333333333,14.933333333333334,0.44177136080398527,0.3289104683586108,0.6449088069699074,74.3,27.733333333333334,61.63333333333333,8.0,24.666666666666668,10.833333333333334,14.766666666666667,9.366666666666667,23.433333333333334,17.3,12.133333333333333,6.766666666666667,3.3,14.233333333333333,0.45333101754396093,0.3275849660576194,0.7391427614253702,94.24121974014335,100.40389891334786,-6.162679173204527,12.761748399894984,5.291894106004642,15.340704797140416,13.46311047977314,20.265101197094413,4.284468072779475,7.000714249274855,2.997035572398536,4.492462823688386,5.452420461491289,7.266055020129943,3.4359213546813843,5.0526120857323775,5.527808486793538,3.0103525079668367,2.8394052585395806,2.0773915267843845,3.444157694157197,0.07050883431659082,0.1122250482912565,0.12547089155757266,11.544551384383313,4.41160086841752,7.19945985628243,2.9552213679068666,5.127269145353001,5.215894511544071,6.571064517175956,4.03718824045757,4.821364491049764,4.662974730076642,4.302970550161314,2.6668749918626147,2.7826845551253796,3.904555743686541,0.07258386793818832,0.11597980684099238,0.1252167390344693,17.080413214120508,21.326073800310535,28.460134583332092,260,0.3,0.4935389773404846,0.27143059863366376,,,1399,2022
68.34375,65.271484375,104.77324140821949,91.05918766511655,13.714053743102923,24.3125,54.96875,6.40625,19.8125,13.3125,17.78125,9.0625,21.875,12.96875,10.875,7.75,3.375,17.40625,0.4467095992603891,0.31814418797315214,0.7405330797275438,59.625,20.875,50.5625,5.40625,17.0,12.46875,18.625,8.21875,20.84375,9.15625,14.125,5.9375,3.28125,17.90625,0.4119830948555766,0.3179490912401003,0.6497512705608357,109.08424505439876,100.27808344007074,8.806161614328024,9.838093612966894,4.191438486449892,14.063456497326497,19.25707507331094,25.67376953823591,3.8196653976493806,6.871519005103602,2.6676227127350676,3.9956030521061523,5.228751643556997,6.117262331917767,3.061224224064614,4.203792930200059,4.011579917875251,3.049077729412617,3.0,1.899835519196333,4.350713842290711,0.07472146735713737,0.11297963812195935,0.12277924638497482,13.981572694085598,4.519056870631305,4.24218030616333,2.1630328100840264,3.5619517121937516,6.642591620557447,8.072909946233763,3.4254048574584584,4.34532345602718,3.518783303572415,4.78114787472632,2.6093282181435127,2.576751528087254,4.110652130441106,0.07888466259040523,0.11449588687119212,0.13184368799335192,16.50271289956408,28.779433205177327,36.014042085836465,16,0.65625,0.5481900435697263,0.4742627603844315,6,Second Round,1400,2022
71.94117647058823,70.82794117647059,101.73139463657779,95.17182957449447,6.55956506208331,25.470588235294116,57.88235294117647,6.735294117647059,20.11764705882353,14.264705882352942,20.470588235294116,9.735294117647058,21.764705882352942,13.441176470588236,12.970588235294118,9.852941176470589,3.3823529411764706,18.147058823529413,0.4418046578602932,0.34038222026715087,0.7014176427290459,67.29411764705883,23.294117647058822,55.55882352941177,6.676470588235294,21.147058823529413,14.029411764705882,19.176470588235293,9.970588235294118,22.029411764705884,14.911764705882353,16.11764705882353,7.5,4.764705882352941,17.61764705882353,0.4216428723582557,0.3184279935750524,0.7374470985546946,107.43515809918019,103.7531220322757,3.682036066904481,10.805611767722384,5.602870734465326,14.352960092541524,14.045834260150386,17.42643029405036,4.486812664829384,5.650427916550958,2.6268839013443035,4.751251883837335,4.760800868918465,6.325649439421206,3.550549448195736,4.6719363886270076,3.859222540346301,3.3297702987164945,2.556794327245332,2.3888799477672142,4.215743273668473,0.07515978794271065,0.12157218005610222,0.13854462125894046,10.525960656912272,4.1411096251289505,7.236310306448382,2.8046242092332623,6.198350601007527,5.078705799232292,7.022948049641153,4.003566748888142,3.8614634083439454,4.075519794050264,3.8483358197167354,2.8101706039899805,2.4260694855648564,3.7730835094853354,0.07202830378989208,0.10213343827601004,0.12095388264718727,20.745297705536842,21.010193077852637,25.669799394895016,43,0.6470588235294118,0.5409293237210681,0.46751464004782084,,,1401,2022
68.48,64.919,105.4010563575077,100.46420196323419,4.936854394273519,24.48,53.8,6.2,16.32,13.32,17.56,8.64,20.68,11.48,10.92,6.36,3.12,17.24,0.45657585788319566,0.38237588294058883,0.7329878659572208,65.2,22.56,51.36,7.04,20.16,13.04,17.72,7.8,20.4,12.4,13.44,5.6,2.72,17.48,0.43949647775270057,0.34585151313890045,0.7225548100350193,106.00886141410594,99.36008604714836,6.648775366957584,9.712342662818275,5.240617950203966,11.675219190533191,14.075515547261913,22.942556208749046,4.040989977715856,6.330876716537765,2.039607805437114,3.997199019313399,6.7570407724091766,7.0771745774708705,3.928154783101094,3.8337449054416757,2.981543224573476,2.883331406550416,2.5593749236874226,1.632666530556684,3.5808378907736107,0.0631071021625783,0.10800964986322317,0.15197619547362617,10.158740079360236,3.6450514399662453,4.398908955638887,2.72,4.830569324624169,5.8547758283302365,7.258209145512411,2.6683328128252666,4.698936049788292,3.6110940170535573,4.436935879635855,2.4331050121192876,2.126405417600322,4.090183369972549,0.05881936858326013,0.09680564522993199,0.10966241283393988,15.549677985407296,21.203357281371552,32.71083746814313,129,0.72,0.46429778218444834,0.3938519328897526,,,1402,2022
71.70588235294117,68.94852941176471,103.93244283252818,87.4291381256537,16.503304706874495,25.91176470588235,55.1764705882353,5.970588235294118,19.0,13.911764705882353,19.91176470588235,9.117647058823529,24.38235294117647,13.558823529411764,13.088235294117647,8.176470588235293,3.4705882352941178,16.176470588235293,0.4716422900069598,0.31428729824716733,0.6919795876834902,60.3235294117647,20.5,53.411764705882355,7.617647058823529,24.352941176470587,11.705882352941176,17.147058823529413,7.4411764705882355,19.5,11.029411764705882,15.176470588235293,7.0,2.6176470588235294,18.441176470588236,0.3865753188126562,0.3166857840968592,0.668768467587657,108.25431114501121,95.75721569968223,12.497095445328977,12.685168300408497,4.8004018718736345,16.669527451494957,14.294616002529313,23.030742874304632,4.804211675914126,6.930200694128536,2.281450700987874,4.331824775121097,6.265534327990305,7.997674835110895,4.2131775481105835,4.524539013777783,3.9940483403845684,2.441885084963273,2.759695083703506,1.7696010537048614,4.161946576778525,0.07765105498571745,0.09538598420739006,0.11188736556485665,11.182235355386355,3.8900325115834793,6.730604583711908,2.4496663143993946,5.201144404281317,5.55469812683613,6.821817736632511,3.5329638987731817,4.930397907817559,3.1760620652333817,3.8613513958297196,2.461467759165609,2.072434003523861,4.704135705266592,0.07009983790693337,0.08955078949982867,0.10361793822285523,19.4386848007021,22.69458612298372,32.37576830607887,9,0.7352941176470589,0.5482134789272409,0.5040129024416468,3,Sweet Sixteen,1403,2022
66.78571428571429,71.8424107142857,92.99932905050603,104.23396859573674,-11.234639545230706,24.607142857142858,60.42857142857143,6.535714285714286,22.0,11.035714285714286,15.892857142857142,9.214285714285714,22.607142857142858,10.714285714285714,13.178571428571429,6.5,4.142857142857143,18.535714285714285,0.4092679499318929,0.29891453983196886,0.6842726918016311,74.89285714285714,25.892857142857142,58.392857142857146,7.535714285714286,22.571428571428573,15.571428571428571,21.714285714285715,9.428571428571429,25.107142857142858,14.285714285714286,12.464285714285714,6.892857142857143,5.035714285714286,15.178571428571429,0.44741837002696055,0.33034257431985187,0.7084701349205319,88.16559966884954,99.97342208941691,-11.807822420567362,9.321086474291743,3.7299678331952024,12.442865629608324,9.712230979341925,16.798569345591655,3.3736297293894615,5.059845928121383,2.6790475767271,4.174754056057845,5.918989675232607,6.602701209755453,3.233277227930364,3.967180410337204,2.7884601851347335,3.4543303199294177,2.471263413143742,2.531435020952764,3.5201678415457778,0.06047237220484376,0.1184037657567808,0.1365278851201423,8.032697846544307,3.4778820085371103,7.057616380874766,3.3218125738081916,5.8580138725179065,5.640596292114181,6.90681414493347,4.6631424982712755,4.203223981271364,4.274986573555715,3.321812573808192,3.0159017333636915,2.8720592768597095,3.495441638033449,0.06418744068768319,0.1044372053496225,0.09324464285405897,12.829700303667545,16.647723372496404,23.210888186776486,304,0.21428571428571427,0.4928832329310093,0.3482971477224351,,,1404,2022
79.875,71.34140624999999,112.00805347824488,97.56627884760638,14.441774630638498,29.6875,62.0,6.96875,19.4375,13.53125,17.8125,9.09375,27.65625,15.15625,10.28125,5.375,2.6875,15.28125,0.47879742386563223,0.36003992780298055,0.7618494304299628,69.5,25.59375,63.34375,8.3125,26.625,10.0,14.875,9.84375,22.75,12.59375,10.46875,5.09375,4.6875,16.78125,0.40551820189059684,0.30941578063081443,0.666104184163584,114.69858623260156,98.07646265258765,16.622123580013906,11.831499271013797,3.657147909910253,15.932316821909291,12.748766237116628,21.27519162049449,5.246650717362458,5.477225575051661,2.2567174031101014,4.175355523784771,5.208072910155924,6.35136550278757,2.9723662186042956,5.731543067752348,3.7342115550006003,3.607582076335894,2.027159342528357,2.171369095755026,2.874830158026731,0.07478177995293632,0.09387566299904601,0.13680222105284642,8.958236433584458,3.7321188268194248,5.509136587297505,2.6626760505175993,4.173951964266,4.06201920231798,4.960783708246107,3.33644060901734,4.130677910464576,3.5607177559447196,2.761163421005718,2.3366559304912653,2.3510303592255033,3.198968339558865,0.05938081587185439,0.07955026551551252,0.12668976881776578,18.812339622301575,14.947683543539545,27.197751177922903,75,0.78125,0.47844736278168787,0.4228781874039938,,,1405,2022
73.15151515151516,67.07575757575758,109.00743339632228,95.48375132965268,13.523682066669616,25.666666666666668,56.878787878787875,7.787878787878788,21.666666666666668,14.030303030303031,19.454545454545453,10.333333333333334,23.03030303030303,13.484848484848484,11.181818181818182,7.151515151515151,2.696969696969697,17.272727272727273,0.45325434061372866,0.3525559357410492,0.727183655632952,63.96969696969697,22.363636363636363,54.27272727272727,7.0606060606060606,22.454545454545453,12.181818181818182,16.90909090909091,7.575757575757576,19.96969696969697,10.181818181818182,12.454545454545455,4.7272727272727275,3.0,17.606060606060606,0.41622251396369236,0.3179583718772511,0.7245754955813205,112.06163369931117,96.80818558612388,15.253448113187304,9.639317252702874,4.791600071402118,11.994601944014688,11.234559068643318,18.245852170503586,4.189935029992179,6.56324742125271,3.6161051854972848,5.927167378378405,4.901977637306955,6.262398171147734,3.640401798225747,5.271333845833827,4.6326980954633585,2.633750010623123,1.9713279960352235,1.6784705968637852,4.4126040361860355,0.06789247777815886,0.12095439138405861,0.11561977792407699,8.339336680564527,2.931730090290382,6.4632889988917865,2.7073345265687334,5.646618237552557,6.0425488574123145,7.832966992195642,3.610005481657074,3.9040371372181766,3.2235360356296243,3.3037252535530537,2.2998382983042758,1.7232808737106582,3.724931514028908,0.06350119655565545,0.10930123822234117,0.14133638478556157,16.141587349062103,17.720680887133234,23.396413882201607,72,0.7575757575757576,0.4873484710908426,0.45100515896372406,,,1406,2022
66.96428571428571,69.08258928571429,97.41310371710442,96.59487074332544,0.8182329737789971,22.857142857142858,55.785714285714285,7.178571428571429,22.321428571428573,14.071428571428571,19.464285714285715,9.892857142857142,23.642857142857142,13.035714285714286,14.25,7.285714285714286,2.142857142857143,18.392857142857142,0.41197148939092326,0.3226234428045647,0.720867942705781,66.57142857142857,23.25,55.035714285714285,6.75,20.5,13.321428571428571,18.928571428571427,8.428571428571429,22.5,11.928571428571429,13.178571428571429,7.821428571428571,3.8214285714285716,17.678571428571427,0.425673692761677,0.3299501728188775,0.7004284950299483,96.78396834917011,94.11056263001687,2.673405719153211,8.32158185021309,6.1235852404767925,12.569116650359717,10.305562548866888,16.025115413623524,3.4611546970244906,5.752993896703716,2.204760619150093,3.91930725865619,5.4702348567273695,6.961537919460155,3.866885842955411,5.49164485972155,3.1450884936123913,3.7476182912808578,2.697315369785601,1.7670452681218545,3.341719892021876,0.06421355654065154,0.09648905614141803,0.11427936715530078,8.001913036574313,2.7206223027619463,6.13818343798614,2.6406844350876697,5.949189620684245,4.375692365040004,5.371409574434492,3.649154221269943,5.213307148880778,3.564994203847937,3.3279505858772627,3.140218047804181,2.088293415149103,3.817755243862657,0.054790169922267734,0.09061933559516669,0.13174181300241963,15.375197957323413,13.626658063611316,18.937354525610722,186,0.6071428571428571,0.47014240258240897,0.4641181623671973,,,1407,2022
73.13793103448276,71.0646551724138,103.00560425020885,100.75954574662575,2.2460585035830953,25.310344827586206,57.275862068965516,8.068965517241379,22.103448275862068,14.448275862068966,19.103448275862068,5.724137931034483,23.24137931034483,13.517241379310345,10.137931034482758,7.931034482758621,3.2758620689655173,16.06896551724138,0.44178420947220903,0.3663163533853878,0.7604749193021133,71.72413793103448,25.137931034482758,60.03448275862069,9.275862068965518,27.17241379310345,12.172413793103448,17.103448275862068,10.448275862068966,26.103448275862068,16.413793103448278,13.655172413793103,5.172413793103448,4.379310344827586,16.20689655172414,0.4186948247197766,0.33882096909619025,0.7095675441790271,102.21398162020577,104.72782625995255,-2.5138446397467864,9.853142813619856,4.273281905416831,13.362734077778283,10.940796238868177,17.656229978438596,4.654278330487516,3.590183471674585,2.6252229394033493,4.105041707429829,4.924157249068645,5.9616291894206395,3.0160096007820516,3.6450738833039242,4.875135291881634,3.421273587534472,3.016403824638488,2.4760445615194815,3.4434448918123945,0.07620162918458145,0.09983656764521531,0.11171085552237406,9.705656195635182,4.149982450573899,5.081967841914632,2.790334941261229,5.252710075677135,4.323703437445978,5.498243152550275,3.5388114788048273,3.754030731105332,4.271131977706486,3.154371483042558,2.691864698106723,2.510856332882418,3.4975785746499217,0.05708107727008319,0.0747170702535217,0.10497229804225122,15.13499577807414,19.199266336059647,26.11286081184821,97,0.4827586206896552,0.5539287540000054,0.4968480254120052,,,1408,2022
67.38709677419355,68.51693548387095,98.4190714321928,102.07418884471447,-3.6551174125216623,24.032258064516128,55.38709677419355,6.838709677419355,19.967741935483872,12.483870967741936,17.193548387096776,6.935483870967742,22.193548387096776,11.774193548387096,12.516129032258064,6.838709677419355,2.225806451612903,16.0,0.43549264029044443,0.33922202840537596,0.7347281300548424,69.90322580645162,24.774193548387096,56.16129032258065,9.096774193548388,25.096774193548388,11.258064516129032,16.29032258064516,8.838709677419354,23.0,13.548387096774194,12.838709677419354,7.161290322580645,3.870967741935484,16.774193548387096,0.4435122766907242,0.35718074164150293,0.6803221255644193,100.8383022774604,106.14040919313622,-5.302106915675832,9.10397793010973,4.42628529309145,12.121115501668344,14.326844307093676,17.913689075061075,3.9307216030265333,6.894024618627908,2.4769488800583828,3.7886406700756265,5.040935446610982,6.581593859509234,2.8162602046086644,4.260996058311837,3.229997277731349,4.031096606919563,2.5915093894703145,1.9462068553546266,3.369694156696928,0.057274151099980915,0.09867777838833572,0.11688760531534532,10.62363414738095,3.687027628962464,6.191027712869589,3.639876271467492,5.953339202387922,4.354958182351608,5.1880355433600815,2.783555097394145,4.064004064006096,3.635299248253111,4.515898611633293,2.995661100966167,2.549407717223127,3.328369526430998,0.06326885649217479,0.0990540176871003,0.11986582767079391,13.834735481364023,19.680895686951143,24.15307490764716,181,0.3548387096774194,0.5175664265888509,0.3825983859148234,,,1409,2022
70.79310344827586,73.87629310344828,95.93236693976849,108.0343643250528,-12.101997385284323,24.275862068965516,55.48275862068966,6.344827586206897,20.93103448275862,15.89655172413793,22.96551724137931,7.310344827586207,23.413793103448278,12.0,14.620689655172415,5.275862068965517,3.103448275862069,19.896551724137932,0.44010338407455146,0.3068528940912911,0.6860528398889372,79.6896551724138,28.137931034482758,62.03448275862069,8.10344827586207,24.75862068965517,15.310344827586206,22.103448275862068,10.758620689655173,24.655172413793103,17.482758620689655,12.275862068965518,6.862068965517241,3.1379310344827585,20.379310344827587,0.45738136392040024,0.32524652671709336,0.6882833025550291,91.11040380078292,104.16411360987888,-13.053709809095961,10.463003163346317,4.757965581468112,13.156471189257475,15.449639839914244,20.141574993663212,4.7842885950040035,6.446708273407886,1.8987448135084417,4.600832267159397,5.141748177059057,6.144707611352478,3.119498724937556,5.294872219351736,4.093729435326078,4.9717393966120165,2.4760445615194815,1.7683974351666325,3.8268094893807123,0.08162356966872454,0.0853268879084064,0.1096682635519867,11.899300032371832,4.561640191490673,6.6513299609704175,3.6610232937895164,6.8564350464201755,5.521765386589892,7.053220480310844,3.1034482758620694,6.369517180148313,5.089683207099689,3.038790046464591,2.9445933848564403,2.487543282327094,4.122384588656125,0.0801602485779529,0.09323455673628676,0.09260694677049851,18.21885883835343,23.46486354943467,28.928857753987792,307,0.20689655172413793,0.5055422471023591,0.22620929118773947,,,1410,2022
69.23333333333333,70.67916666666665,97.74974526356507,92.76510239380774,4.9846428697573355,25.366666666666667,58.03333333333333,5.766666666666667,18.2,12.733333333333333,18.966666666666665,10.633333333333333,25.2,10.733333333333333,14.1,5.6,5.0,17.766666666666666,0.4369664637926906,0.3215410500386047,0.6788821966430821,65.5,23.1,58.3,6.166666666666667,20.9,13.133333333333333,20.033333333333335,8.533333333333333,21.7,10.833333333333334,11.566666666666666,8.0,2.466666666666667,18.233333333333334,0.3975282700157046,0.2921671778443326,0.6491337238287331,93.7092445998833,84.83188775155837,8.877356848324924,10.518819114119015,3.990528282348367,12.276867527927104,13.114981464615493,20.45671249900519,4.792239096242544,5.630176630345525,2.5124136248281697,5.12770253947451,4.493946545694057,6.87257027772159,4.03718824045757,4.497406660139449,3.6049348892255404,3.515205067512658,2.3607908279501033,2.6708300832013507,3.852993064561051,0.06960469620018887,0.1097453161330428,0.1267586995806851,9.580361858162421,3.5057096285916205,6.372597586541928,2.367605447610635,5.694149043828527,4.752075569919129,5.770518944504809,3.844765561412324,4.196427051671457,3.724543223298962,3.4898264840660613,3.011090610836324,1.687865186822955,4.2558456530074285,0.052022840322747815,0.08759298445122708,0.13784096089784165,14.553803204659761,21.17084619799663,24.75983483511358,197,0.6,0.4209678082489792,0.305451551871571,16,First Round,1411,2022
79.4375,72.1546875,109.94545744470238,93.81054962821872,16.13490781648367,29.03125,62.28125,7.8125,20.34375,13.5625,18.34375,10.0625,24.53125,12.875,11.25,9.03125,4.125,16.96875,0.46516771008260904,0.3828847668577392,0.7295370818515993,67.625,23.96875,57.21875,6.875,21.21875,12.8125,18.03125,7.875,21.46875,11.03125,14.21875,5.53125,3.65625,15.75,0.42232931666369794,0.3212604399439609,0.7287776051339083,110.35538206769687,95.02992737445126,15.32545469324562,11.723207485581751,5.65557467480925,12.540996596428194,12.559400491684412,17.136815847552576,4.706938860607815,5.597066056203017,3.1268744378372473,5.277365435281131,5.798369921796987,6.483678426441275,2.9889118003045856,4.443987335434249,3.7059917700933984,3.960744879438715,2.7780880903059932,2.45903944661325,4.531034477633115,0.054797630426570224,0.1211117815917882,0.12206117759090993,10.540843182592178,3.592391047408397,6.967488675089469,2.6780356607035687,4.916390793814096,5.587024588275946,7.743886197349494,3.680607966083864,3.9129941780559805,3.413982049967457,4.173834979667979,2.358288243090738,1.91391899972282,3.427827300200522,0.0628842241589112,0.10143752476356334,0.13296452385664598,14.05965167493705,18.54801204502442,21.438876049353144,46,0.78125,0.4977278908753567,0.48240518859873693,12,First Round,1412,2022
67.5909090909091,69.40852272727274,97.73765044726173,96.55498988676632,1.1826605604954055,24.863636363636363,57.13636363636363,5.818181818181818,18.0,12.045454545454545,16.818181818181817,7.7727272727272725,23.40909090909091,10.909090909090908,11.863636363636363,5.863636363636363,2.8181818181818183,18.863636363636363,0.43828134473253544,0.32733086358086355,0.692081507697128,67.0,23.045454545454547,55.59090909090909,6.454545454545454,19.045454545454547,14.454545454545455,20.5,8.545454545454545,23.272727272727273,10.954545454545455,12.818181818181818,5.681818181818182,2.3636363636363638,17.5,0.416332166092296,0.34231012955365614,0.7071871979675703,98.09236381153792,92.69354122509459,5.3988225864433055,7.426360242156382,5.401695580760797,11.382945581068096,11.6847991490975,14.183202861378717,3.0643915983060315,6.319489727282034,1.7744746632675579,3.6181361349331636,6.704661015953228,8.020634545495556,3.4368566264938054,3.3932967465161896,2.8429992311112526,4.393129496937179,2.701774745766106,2.081004207683563,3.7573619196241026,0.05785622384872448,0.09013687213888752,0.19342948611498434,9.160190549824327,2.9768389690968986,6.102600719135251,2.2100446874805852,4.958713842843386,5.4998121680924275,7.1207124260529895,3.798651348322941,4.49425712520301,3.4964562933876704,3.325334756031251,2.850619767322755,1.2984415324623364,4.008513666957095,0.04782926668047652,0.09775018781347525,0.11254054292038176,15.175487896947516,12.033034303431393,18.964898710924867,218,0.5454545454545454,0.43750150590560694,0.33219252733029614,,,1413,2022
63.91304347826087,65.80217391304349,97.02121160089202,93.34211742965505,3.6790941712369785,23.217391304347824,54.0,4.956521739130435,15.434782608695652,12.521739130434783,16.043478260869566,8.652173913043478,23.652173913043477,10.173913043478262,12.826086956521738,5.478260869565218,3.5652173913043477,18.304347826086957,0.43072837685883963,0.32888441930035683,0.7720317596119096,61.391304347826086,21.91304347826087,55.04347826086956,4.695652173913044,17.652173913043477,12.869565217391305,17.17391304347826,8.173913043478262,21.17391304347826,10.521739130434783,10.782608695652174,6.043478260869565,2.6956521739130435,15.956521739130435,0.3969373815110999,0.26709960039628733,0.7575545655044915,94.90438114603178,91.29471742451126,3.609663721520529,8.657306758019924,3.337467741608299,11.321072762584937,13.825274779241937,20.309675500576873,4.117370644087553,5.905045742192969,1.6544606600382998,3.1598856192359346,5.347649343138017,6.265698620748459,2.89840579347808,3.9519801932721177,2.8990579266382004,3.829543892844313,1.8851724685807654,1.6104573197784462,3.2894400555439547,0.06687385001586946,0.12216658133687629,0.09513339077182252,9.374985822295518,4.042309321450246,4.37858683644735,2.492332286602872,4.742121114586428,4.989592192328616,6.076699432458262,3.3576929697926645,4.390228021344117,3.716819177941306,2.6202642040555415,3.1134806591248965,1.9434344903153924,3.2501272332227407,0.05787629206451349,0.1331371362727674,0.13147508318743514,15.00100052796763,15.472961213050697,23.33876276364375,133,0.5652173913043478,0.4955084255106945,0.4455662884353951,,,1414,2022
65.3076923076923,67.32259615384615,97.21263214051214,95.6372731568903,1.5753589836218467,23.884615384615383,54.0,6.961538461538462,21.576923076923077,10.576923076923077,14.5,5.576923076923077,25.5,12.807692307692308,11.692307692307692,5.153846153846154,1.2692307692307692,16.307692307692307,0.4433384477205352,0.3197113072613433,0.743818158002133,64.34615384615384,23.923076923076923,56.19230769230769,5.038461538461538,16.692307692307693,11.461538461538462,15.846153846153847,6.461538461538462,23.923076923076923,11.576923076923077,10.384615384615385,5.1923076923076925,2.576923076923077,15.0,0.4281047903695593,0.3078415812291165,0.728898276183344,94.62028547339297,92.34481090072387,2.275474572669119,9.81274379714473,5.7679256736969915,13.65877047818999,15.318447262575564,17.690656716699305,3.7858737745316327,4.287728464422086,2.993335793324503,5.115384615384616,5.047261838958418,6.215674974177413,2.950528986770872,6.001602350142066,4.123285011970532,3.325533280187275,2.0882879939228043,1.0582166532459696,3.8004982544724997,0.06808250660603389,0.10563496782335051,0.16316376975616956,11.645211322494845,4.4800676241726265,5.456254215042733,2.6958767552115472,7.193850101992731,5.49286788782837,7.409413491230171,3.421996372236188,4.53128506923789,3.8448074566482813,3.039191733098217,2.2535310885061928,2.133488961285948,3.802832952094854,0.08009534451415742,0.11230830996400543,0.15185058161768952,16.894528873488742,19.645167840878987,22.572043268716396,163,0.5384615384615384,0.4851856371191276,0.3970591355487271,,,1415,2022
